1607,50.433898,-3.544408,2,2.25,2014-11-23T11:10:12.153Z
1608,50.43392,-3.544416,357,2.25,2014-11-23T11:10:13.145Z
1609,50.433998,-3.544395,7,2.25,2014-11-23T11:10:17.145Z
1610,50.43402,-3.544386,6,2.25,2014-11-23T11:10:18.164Z
1611,50.434102,-3.544337,18,2,2014-11-23T11:10:23.151Z
1612,50.434118,-3.544333,18,2,2014-11-23T11:10:24.157Z
1613,50.434197,-3.544279,20,2.25,2014-11-23T11:10:28.162Z
1614,50.434212,-3.544269,16,2,2014-11-23T11:10:29.137Z
1615,50.434289,-3.544256,9,2,2014-11-23T11:10:33.159Z
1616,50.434302,-3.544252,9,2,2014-11-23T11:10:34.144Z
1617,50.434373,-3.544245,7,2,2014-11-23T11:10:38.143Z
1618,50.434396,-3.544231,9,2,2014-11-23T11:10:39.144Z
1619,50.434467,-3.544162,26,1.82,2014-11-23T11:10:45.150Z
1620,50.434487,-3.54415,24,2.0616,2014-11-23T11:10:46.145Z
1621,50.434542,-3.544137,20,2.25,2014-11-23T11:10:48.177Z
1622,50.434591,-3.544118,15,2.25,2014-11-23T11:10:50.143Z
1623,50.434668,-3.544106,11,2.3049,2014-11-23T11:10:54.180Z
1624,50.434694,-3.544103,11,2.3049,2014-11-23T11:10:55.159Z
1625,50.434779,-3.544122,11,2.5,2014-11-23T11:10:59.145Z
1626,50.43481,-3.544107,12,2.5,2014-11-23T11:11:00.127Z
1627,50.434873,-3.544058,16,2.5,2014-11-23T11:11:03.154Z
1628,50.434899,-3.544059,9,2.5,2014-11-23T11:11:04.181Z
1629,50.434971,-3.544034,16,2.3049,2014-11-23T11:11:08.145Z
1630,50.434991,-3.54403,17,2.3049,2014-11-23T11:11:09.161Z
1631,50.435052,-3.544016,4,2.25,2014-11-23T11:11:13.166Z
1632,50.435086,-3.544011,3,2.7951,2014-11-23T11:11:14.155Z
1633,50.43517,-3.543974,10,1.75,2014-11-23T11:11:21.145Z
1634,50.435185,-3.543955,18,1.75,2014-11-23T11:11:22.146Z
1635,50.435253,-3.543943,14,2,2014-11-23T11:11:25.148Z
1636,50.435286,-3.543932,11,2.25,2014-11-23T11:11:26.215Z
1637,50.435366,-3.543931,8,2.5495,2014-11-23T11:11:29.181Z
1638,50.435388,-3.543926,8,2.5495,2014-11-23T11:11:30.154Z
1639,50.435458,-3.543891,13,2.3049,2014-11-23T11:11:34.154Z
1640,50.435482,-3.543886,10,2.3049,2014-11-23T11:11:35.163Z
1641,50.43556,-3.543903,359,2.5495,2014-11-23T11:11:38.154Z
1642,50.435587,-3.543899,0,2.5,2014-11-23T11:11:39.173Z
1643,50.435665,-3.543856,10,2.25,2014-11-23T11:11:44.154Z
1644,50.435681,-3.543842,14,2.25,2014-11-23T11:11:45.146Z
1645,50.435746,-3.543832,11,1.75,2014-11-23T11:11:49.158Z
1646,50.435782,-3.543826,8,2,2014-11-23T11:11:50.146Z
1647,50.435855,-3.543825,8,2.25,2014-11-23T11:11:53.161Z
1648,50.435874,-3.543818,3,2.5,2014-11-23T11:11:54.148Z
1649,50.43596,-3.543839,0,2.5495,2014-11-23T11:11:58.150Z
1650,50.435987,-3.543841,358,2.5,2014-11-23T11:11:59.155Z
1651,50.436052,-3.543837,357,2.5,2014-11-23T11:12:02.163Z
1652,50.43609,-3.543847,358,2.75,2014-11-23T11:12:03.155Z
1653,50.436164,-3.543833,6,2.5495,2014-11-23T11:12:07.163Z
1654,50.436217,-3.543848,0,3.0414,2014-11-23T11:12:08.171Z
1655,50.436278,-3.543842,2,2.75,2014-11-23T11:12:11.138Z
1656,50.436311,-3.543844,2,3,2014-11-23T11:12:12.155Z
1657,50.436395,-3.543866,0,2.75,2014-11-23T11:12:15.160Z
1658,50.436417,-3.543872,357,2.75,2014-11-23T11:12:16.171Z
1659,50.436501,-3.543873,0,2.75,2014-11-23T11:12:20.155Z
1660,50.43653,-3.543898,0,2.75,2014-11-23T11:12:21.235Z
1661,50.436606,-3.543861,8,2.5,2014-11-23T11:12:25.161Z
1662,50.436618,-3.543858,10,2.25,2014-11-23T11:12:26.174Z
1663,50.436678,-3.543829,6,2.5,2014-11-23T11:12:29.147Z
1664,50.436707,-3.543834,3,2.5,2014-11-23T11:12:30.146Z
1665,50.436773,-3.543824,0,2.5,2014-11-23T11:12:33.143Z
1666,50.436797,-3.543828,9,2.5495,2014-11-23T11:12:34.170Z
1667,50.436867,-3.543806,10,2.5,2014-11-23T11:12:37.162Z
1668,50.436893,-3.543807,7,2.5,2014-11-23T11:12:38.156Z
1669,50.436967,-3.543759,19,2.3049,2014-11-23T11:12:42.162Z
1670,50.436995,-3.543756,15,2.25,2014-11-23T11:12:43.154Z
1671,50.43705,-3.543718,19,2.25,2014-11-23T11:12:46.144Z
1672,50.437076,-3.543695,22,2.5495,2014-11-23T11:12:47.153Z
1673,50.437148,-3.54364,17,2.75,2014-11-23T11:12:50.145Z
1674,50.437186,-3.543636,13,3,2014-11-23T11:12:51.200Z
1675,50.437266,-3.543606,14,3.0414,2014-11-23T11:12:54.170Z
1676,50.437297,-3.543586,17,3,2014-11-23T11:12:55.159Z
1677,50.43736,-3.543531,27,2.5,2014-11-23T11:12:59.154Z
1678,50.437381,-3.543514,27,2.5,2014-11-23T11:13:00.134Z
1679,50.437453,-3.54351,18,2.5495,2014-11-23T11:13:03.144Z
1680,50.437473,-3.543496,19,2.7951,2014-11-23T11:13:04.145Z
1681,50.437553,-3.543453,18,2.7951,2014-11-23T11:13:07.169Z
1682,50.437571,-3.543433,20,2.75,2014-11-23T11:13:08.169Z
1683,50.437643,-3.543382,23,3,2014-11-23T11:13:11.174Z
1684,50.437666,-3.543378,21,3,2014-11-23T11:13:12.156Z
1685,50.437742,-3.543355,14,2.75,2014-11-23T11:13:15.163Z
1686,50.437763,-3.543367,12,2.7951,2014-11-23T11:13:16.180Z
1687,50.43784,-3.543334,15,2.5,2014-11-23T11:13:20.152Z
1688,50.437859,-3.543322,16,2.25,2014-11-23T11:13:21.145Z
1689,50.437914,-3.543265,19,2.25,2014-11-23T11:13:24.154Z
1690,50.437942,-3.543252,20,2.25,2014-11-23T11:13:25.149Z
1691,50.43801,-3.543181,29,2.5,2014-11-23T11:13:29.137Z
1692,50.438032,-3.543171,27,2.5,2014-11-23T11:13:30.138Z
1693,50.438109,-3.543141,9,3.0414,2014-11-23T11:13:33.165Z
1694,50.438135,-3.543134,9,3.0414,2014-11-23T11:13:34.213Z
1695,50.43821,-3.543105,7,3.0414,2014-11-23T11:13:37.170Z
1696,50.438247,-3.543082,10,3.25,2014-11-23T11:13:38.155Z
1697,50.438333,-3.543065,12,3.25,2014-11-23T11:13:41.154Z
1698,50.438359,-3.543041,11,3,2014-11-23T11:13:42.148Z
1699,50.43844,-3.542989,15,2.75,2014-11-23T11:13:46.154Z
1700,50.438465,-3.542979,15,2.75,2014-11-23T11:13:47.144Z
1701,50.438473,-3.543104,282,1.75,2014-11-23T11:13:51.180Z
1702,50.438489,-3.543126,267,1.6008,2014-11-23T11:13:52.161Z
1703,50.438521,-3.543227,290,2.3049,2014-11-23T11:13:56.159Z
1704,50.438528,-3.543257,290,2.3049,2014-11-23T11:13:57.143Z
1705,50.438549,-3.543387,281,2.5495,2014-11-23T11:14:01.146Z
1706,50.438557,-3.54342,282,2.5,2014-11-23T11:14:02.180Z
1707,50.438568,-3.543521,277,2.5,2014-11-23T11:14:05.154Z
1708,50.43858,-3.54356,280,2.5,2014-11-23T11:14:06.170Z
1709,50.438603,-3.543663,288,2.5,2014-11-23T11:14:09.167Z
1710,50.438605,-3.543706,278,2.75,2014-11-23T11:14:10.170Z
1711,50.438632,-3.543821,293,2.25,2014-11-23T11:14:13.161Z
1712,50.43864,-3.543852,293,2.25,2014-11-23T11:14:14.161Z
1713,50.438656,-3.543961,287,2.5495,2014-11-23T11:14:17.162Z
1714,50.438663,-3.543995,287,2.5495,2014-11-23T11:14:18.145Z
1715,50.438664,-3.544109,277,2.25,2014-11-23T11:14:22.131Z
1716,50.43867,-3.544145,278,2.25,2014-11-23T11:14:23.159Z
1717,50.438687,-3.544264,286,2.25,2014-11-23T11:14:27.153Z
1718,50.438699,-3.544293,286,2.25,2014-11-23T11:14:28.145Z
1719,50.438729,-3.544405,288,2.25,2014-11-23T11:14:32.161Z
1720,50.438729,-3.544438,287,2.25,2014-11-23T11:14:33.155Z
1721,50.438744,-3.544531,287,2.3049,2014-11-23T11:14:36.164Z
1722,50.43875,-3.544584,288,2.3049,2014-11-23T11:14:37.172Z
1723,50.438799,-3.544679,298,1.75,2014-11-23T11:14:42.145Z
1724,50.438797,-3.544732,284,2,2014-11-23T11:14:43.146Z
1725,50.438812,-3.544856,277,2,2014-11-23T11:14:48.145Z
1726,50.438819,-3.544884,281,2,2014-11-23T11:14:49.155Z
1727,50.43882,-3.545015,280,2.0616,2014-11-23T11:14:53.146Z
1728,50.438824,-3.545044,280,2.0616,2014-11-23T11:14:54.153Z
1729,50.438835,-3.545157,282,2.3049,2014-11-23T11:14:58.163Z
1730,50.438839,-3.545188,282,2.3049,2014-11-23T11:14:59.159Z
1731,50.438855,-3.545307,282,2,2014-11-23T11:15:04.154Z
1732,50.438846,-3.545333,275,2,2014-11-23T11:15:05.141Z
1733,50.438822,-3.545468,268,2,2014-11-23T11:15:10.185Z
1734,50.43879,-3.545469,261,1.75,2014-11-23T11:15:11.155Z
1735,50.438878,-3.545471,352,1.3463,2014-11-23T11:15:16.152Z
1736,50.438885,-3.545476,0,1.3463,2014-11-23T11:15:17.144Z
1737,50.43896,-3.545461,5,1.75,2014-11-23T11:15:21.133Z
1738,50.43898,-3.545464,2,2,2014-11-23T11:15:22.144Z
1739,50.439063,-3.545474,2,1.75,2014-11-23T11:15:27.163Z
1740,50.43907,-3.545465,2,1.75,2014-11-23T11:15:28.155Z
1741,50.439133,-3.545546,295,1.25,2014-11-23T11:15:33.159Z
1742,50.439115,-3.545597,278,1.5,2014-11-23T11:15:34.153Z
1743,50.439159,-3.545697,276,2.2361,2014-11-23T11:15:37.153Z
1744,50.439158,-3.54573,276,2.0616,2014-11-23T11:15:38.136Z
1745,50.439169,-3.545845,290,2.0616,2014-11-23T11:15:42.153Z
1746,50.439179,-3.545892,288,2.3049,2014-11-23T11:15:43.161Z
1747,50.439212,-3.54599,295,2.4622,2014-11-23T11:15:47.160Z
1748,50.439202,-3.546048,285,2.5,2014-11-23T11:15:48.153Z
1749,50.439224,-3.546167,286,2.75,2014-11-23T11:15:51.152Z
1750,50.439229,-3.546185,285,2.5,2014-11-23T11:15:52.162Z
1751,50.439264,-3.546293,289,2.5,2014-11-23T11:15:55.156Z
1752,50.439271,-3.546328,289,2.5,2014-11-23T11:15:56.154Z
1753,50.439283,-3.546436,285,2.3049,2014-11-23T11:16:00.163Z
1754,50.439288,-3.546468,285,2.3049,2014-11-23T11:16:01.155Z
1755,50.439287,-3.546593,274,2.5495,2014-11-23T11:16:04.162Z
1756,50.439291,-3.546618,276,2.5,2014-11-23T11:16:05.178Z
1757,50.439285,-3.546722,271,2.75,2014-11-23T11:16:07.171Z
1758,50.439277,-3.546759,267,2.75,2014-11-23T11:16:08.172Z
1759,50.439308,-3.546859,275,2.3049,2014-11-23T11:16:12.173Z
1760,50.439311,-3.546908,274,2.5495,2014-11-23T11:16:13.170Z
1761,50.439289,-3.547029,256,2.25,2014-11-23T11:16:18.146Z
1762,50.439254,-3.547064,240,2.25,2014-11-23T11:16:19.145Z
1763,50.439183,-3.547135,216,2,2014-11-23T11:16:23.154Z
1764,50.439172,-3.547148,216,2,2014-11-23T11:16:24.179Z
1765,50.439105,-3.547225,219,2.25,2014-11-23T11:16:28.153Z
1766,50.43908,-3.547254,219,2.5,2014-11-23T11:16:29.151Z
1767,50.439025,-3.547363,217,2.25,2014-11-23T11:16:33.138Z
1768,50.439003,-3.547374,206,2.5,2014-11-23T11:16:34.161Z
1769,50.438943,-3.547422,203,2.5,2014-11-23T11:16:37.155Z
1770,50.438915,-3.547432,200,2.75,2014-11-23T11:16:38.147Z
1771,50.43885,-3.547471,203,2.7951,2014-11-23T11:16:41.141Z
1772,50.43882,-3.547472,207,3.0414,2014-11-23T11:16:42.141Z
1773,50.438748,-3.547515,209,2.7951,2014-11-23T11:16:45.150Z
1774,50.438731,-3.547535,207,2.5,2014-11-23T11:16:46.145Z
1775,50.438671,-3.547605,210,2.75,2014-11-23T11:16:49.143Z
1776,50.43865,-3.547624,210,2.75,2014-11-23T11:16:50.152Z
1777,50.438594,-3.547666,207,2.5,2014-11-23T11:16:53.141Z
1778,50.438559,-3.547681,201,2.7951,2014-11-23T11:16:54.137Z
1779,50.438493,-3.547724,207,2.7951,2014-11-23T11:16:57.139Z
1780,50.438464,-3.547746,209,3.0414,2014-11-23T11:16:58.169Z
1781,50.438406,-3.547814,214,3,2014-11-23T11:17:01.150Z
1782,50.438384,-3.547838,214,3,2014-11-23T11:17:02.141Z
1783,50.438335,-3.54787,205,3.5355,2014-11-23T11:17:03.117Z
1784,50.438291,-3.547872,204,3.5355,2014-11-23T11:17:04.136Z
1785,50.438229,-3.547905,202,3.5355,2014-11-23T11:17:06.164Z
1786,50.438181,-3.547962,208,3.5355,2014-11-23T11:17:08.163Z
1787,50.438122,-3.54803,210,3.25,2014-11-23T11:17:11.163Z
1788,50.438096,-3.548035,208,3.25,2014-11-23T11:17:12.144Z
1789,50.438047,-3.548098,208,3.5,2014-11-23T11:17:14.152Z
1790,50.437994,-3.548139,210,3.7832,2014-11-23T11:17:15.170Z
1791,50.437922,-3.548162,201,3.5355,2014-11-23T11:17:17.172Z
1792,50.437897,-3.548202,201,3.5,2014-11-23T11:17:18.208Z
1793,50.437821,-3.548249,200,3.5355,2014-11-23T11:17:21.182Z
1794,50.437791,-3.548257,200,3.5355,2014-11-23T11:17:22.163Z
1795,50.437714,-3.548312,202,3.5355,2014-11-23T11:17:25.145Z
1796,50.43768,-3.548327,202,3.5355,2014-11-23T11:17:26.154Z
1797,50.437603,-3.548373,204,3.2882,2014-11-23T11:17:29.150Z
1798,50.437553,-3.548379,192,3.2882,2014-11-23T11:17:31.163Z
1799,50.437474,-3.548436,198,3.2882,2014-11-23T11:17:34.163Z
1800,50.437447,-3.54847,203,3.25,2014-11-23T11:17:35.152Z
1801,50.437373,-3.548535,207,3,2014-11-23T11:17:38.142Z
1802,50.437339,-3.54854,199,3.5355,2014-11-23T11:17:39.147Z
1803,50.437275,-3.548613,207,3.25,2014-11-23T11:17:42.144Z
1804,50.437252,-3.548612,208,3.25,2014-11-23T11:17:43.171Z
1805,50.437226,-3.54872,216,3.2882,2014-11-23T11:17:46.155Z
1806,50.437201,-3.548748,216,3.2882,2014-11-23T11:17:47.154Z
1807,50.437141,-3.548838,220,3.75,2014-11-23T11:17:49.168Z
1808,50.437115,-3.548873,220,3.75,2014-11-23T11:17:50.130Z
1809,50.437044,-3.548949,218,3.75,2014-11-23T11:17:53.160Z
1810,50.437013,-3.548971,215,3.75,2014-11-23T11:17:54.168Z
1811,50.436965,-3.549024,214,3.5355,2014-11-23T11:17:56.162Z
1812,50.43691,-3.549024,208,3.7832,2014-11-23T11:17:57.228Z
1813,50.436862,-3.549102,208,4,2014-11-23T11:17:59.189Z
1814,50.43681,-3.549109,211,3.75,2014-11-23T11:18:00.143Z
1815,50.436781,-3.549137,211,3.75,2014-11-23T11:18:01.159Z
1816,50.436735,-3.549197,210,3.75,2014-11-23T11:18:02.152Z
1817,50.436677,-3.549215,207,3.25,2014-11-23T11:18:04.147Z
1818,50.43665,-3.549252,208,3.25,2014-11-23T11:18:05.174Z
1819,50.43659,-3.549315,209,3.5,2014-11-23T11:18:07.145Z
1820,50.436554,-3.549332,206,3.5,2014-11-23T11:18:08.172Z
1821,50.436507,-3.5494,210,3.25,2014-11-23T11:18:10.162Z
1822,50.436482,-3.549423,210,3.25,2014-11-23T11:18:11.162Z
1823,50.43644,-3.549456,211,2.7951,2014-11-23T11:18:14.146Z
1824,50.436356,-3.549529,207,2.7951,2014-11-23T11:18:17.145Z
1825,50.436281,-3.549597,205,3.0414,2014-11-23T11:18:20.179Z
1826,50.436265,-3.549605,204,2.7951,2014-11-23T11:18:21.170Z
1827,50.436187,-3.549671,203,2.75,2014-11-23T11:18:25.151Z
1828,50.436162,-3.549666,202,2.75,2014-11-23T11:18:26.119Z
1829,50.43608,-3.549713,207,2.25,2014-11-23T11:18:32.154Z
1830,50.436038,-3.549728,202,2.5495,2014-11-23T11:18:33.146Z
1831,50.435958,-3.549793,205,3,2014-11-23T11:18:37.154Z
1832,50.435938,-3.549802,203,2.75,2014-11-23T11:18:38.170Z
1833,50.43585,-3.549825,198,3,2014-11-23T11:18:41.160Z
1834,50.435816,-3.549838,196,3,2014-11-23T11:18:42.147Z
1835,50.43574,-3.549881,194,2.75,2014-11-23T11:18:45.183Z
1836,50.435716,-3.549891,194,2.75,2014-11-23T11:18:46.144Z
1837,50.435646,-3.549865,181,2.7951,2014-11-23T11:18:49.145Z
1838,50.435612,-3.549875,187,3,2014-11-23T11:18:50.146Z
1839,50.43554,-3.549906,186,2.5,2014-11-23T11:18:54.161Z
1840,50.435516,-3.549926,187,2.5,2014-11-23T11:18:55.156Z
1841,50.435436,-3.549873,150,2,2014-11-23T11:19:00.176Z
1842,50.43542,-3.549858,150,2,2014-11-23T11:19:01.149Z
1843,50.435429,-3.549725,105,2.25,2014-11-23T11:19:05.155Z
1844,50.435443,-3.54967,100,2.5,2014-11-23T11:19:06.148Z
1845,50.435439,-3.549548,94,2,2014-11-23T11:19:10.149Z
1846,50.43542,-3.549508,103,2.5495,2014-11-23T11:19:11.144Z
1847,50.435396,-3.549385,107,2.75,2014-11-23T11:19:14.154Z
1848,50.435396,-3.549364,104,2.5,2014-11-23T11:19:15.157Z
1849,50.435358,-3.54925,113,2.25,2014-11-23T11:19:19.158Z
1850,50.435355,-3.549215,109,2.25,2014-11-23T11:19:20.154Z
1851,50.435325,-3.549103,112,2.25,2014-11-23T11:19:24.162Z
1852,50.43531,-3.549089,114,2.3049,2014-11-23T11:19:25.161Z
1853,50.435274,-3.548991,114,2.5,2014-11-23T11:19:28.162Z
1854,50.435276,-3.548955,111,2.25,2014-11-23T11:19:29.156Z
1855,50.43524,-3.548848,113,2.25,2014-11-23T11:19:33.171Z
1856,50.435227,-3.548823,115,2.25,2014-11-23T11:19:34.180Z
1857,50.435187,-3.548707,116,2.5,2014-11-23T11:19:37.169Z
1858,50.435174,-3.548668,119,2.5,2014-11-23T11:19:38.163Z
1859,50.435151,-3.548612,125,2.5,2014-11-23T11:19:40.153Z
1860,50.435128,-3.548545,120,2.75,2014-11-23T11:19:42.145Z
1861,50.435086,-3.548434,117,2.75,2014-11-23T11:19:45.163Z
1862,50.435066,-3.548378,118,3,2014-11-23T11:19:46.165Z
1863,50.435037,-3.548247,116,2.5495,2014-11-23T11:19:50.155Z
1864,50.435042,-3.548198,114,2.75,2014-11-23T11:19:51.155Z
1865,50.435003,-3.54809,114,3,2014-11-23T11:19:54.154Z
1866,50.435003,-3.548038,111,3.2882,2014-11-23T11:19:55.171Z
1867,50.434973,-3.547936,115,3.2882,2014-11-23T11:19:58.163Z
1868,50.434961,-3.547898,113,3.2882,2014-11-23T11:19:59.190Z
1869,50.434924,-3.547783,111,2.75,2014-11-23T11:20:02.155Z
1870,50.434917,-3.547756,111,2.5,2014-11-23T11:20:03.170Z
1871,50.434863,-3.54766,118,2.5,2014-11-23T11:20:06.151Z
1872,50.434849,-3.547627,116,2.75,2014-11-23T11:20:07.155Z
1873,50.434799,-3.547528,117,2.5,2014-11-23T11:20:10.164Z
1874,50.434775,-3.547475,117,2.75,2014-11-23T11:20:11.171Z
1875,50.434733,-3.547375,116,2.75,2014-11-23T11:20:14.153Z
1876,50.434722,-3.547341,116,2.75,2014-11-23T11:20:15.152Z
1877,50.434711,-3.54722,109,3.5,2014-11-23T11:20:17.170Z
1878,50.434683,-3.547193,114,3.25,2014-11-23T11:20:18.131Z
1879,50.434663,-3.547062,111,3.0414,2014-11-23T11:20:23.155Z
1880,50.434643,-3.547036,114,2.7951,2014-11-23T11:20:24.148Z
1881,50.434621,-3.546916,117,2.25,2014-11-23T11:20:28.183Z
1882,50.43461,-3.546902,120,2,2014-11-23T11:20:29.173Z
1883,50.434583,-3.546771,117,2.25,2014-11-23T11:20:33.144Z
1884,50.434569,-3.546743,117,2.5,2014-11-23T11:20:34.163Z
1885,50.434526,-3.546652,120,2.5,2014-11-23T11:20:37.146Z
1886,50.434513,-3.546623,121,2.5,2014-11-23T11:20:38.163Z
1887,50.434482,-3.546504,117,2.75,2014-11-23T11:20:42.173Z
1888,50.434481,-3.546477,117,2.7951,2014-11-23T11:20:43.243Z
1889,50.43445,-3.546362,118,2.75,2014-11-23T11:20:46.135Z
1890,50.434431,-3.546327,117,2.75,2014-11-23T11:20:47.146Z
1891,50.434405,-3.546223,114,2.75,2014-11-23T11:20:50.147Z
1892,50.434398,-3.546175,114,2.75,2014-11-23T11:20:51.146Z
1893,50.434381,-3.546072,112,2.5,2014-11-23T11:20:54.149Z
1894,50.434366,-3.546033,114,2.75,2014-11-23T11:20:55.150Z
1895,50.434337,-3.545962,117,2.75,2014-11-23T11:20:57.153Z
1896,50.434321,-3.54591,117,2.75,2014-11-23T11:20:58.174Z
1897,50.434275,-3.545825,119,2.25,2014-11-23T11:21:02.209Z
1898,50.434255,-3.545792,123,2.5,2014-11-23T11:21:03.143Z
1899,50.434212,-3.545679,122,2.25,2014-11-23T11:21:07.165Z
1900,50.434201,-3.545649,121,2.5,2014-11-23T11:21:08.158Z
1901,50.434177,-3.545536,117,2.0616,2014-11-23T11:21:11.174Z
1902,50.434168,-3.545511,117,2.0616,2014-11-23T11:21:12.137Z
1903,50.43412,-3.545444,123,1.75,2014-11-23T11:21:16.170Z
1904,50.434094,-3.545402,125,2.25,2014-11-23T11:21:17.124Z
1905,50.434057,-3.545305,123,2.7951,2014-11-23T11:21:20.162Z
1906,50.434043,-3.545272,123,2.7951,2014-11-23T11:21:21.159Z
1907,50.434009,-3.545176,122,3.0414,2014-11-23T11:21:23.168Z
1908,50.433996,-3.545136,121,3,2014-11-23T11:21:24.150Z
1909,50.433966,-3.545003,117,2.25,2014-11-23T11:21:29.163Z
1910,50.433957,-3.54497,116,2.25,2014-11-23T11:21:30.149Z
1911,50.433924,-3.544872,117,2.5,2014-11-23T11:21:33.151Z
1912,50.43391,-3.544836,117,2.75,2014-11-23T11:21:34.141Z
1913,50.433858,-3.544729,114,2.75,2014-11-23T11:21:37.147Z
1914,50.433831,-3.544651,117,3,2014-11-23T11:21:39.162Z
1915,50.433796,-3.544525,120,3,2014-11-23T11:21:42.146Z
1916,50.433794,-3.544493,119,3,2014-11-23T11:21:43.154Z
1917,50.433745,-3.544394,124,2.0616,2014-11-23T11:21:48.236Z
1918,50.433736,-3.544372,124,2.0616,2014-11-23T11:21:49.145Z
1919,50.433721,-3.544268,113,2.25,2014-11-23T11:21:52.157Z
1920,50.433698,-3.54423,116,2.75,2014-11-23T11:21:53.180Z
1921,50.433657,-3.54412,119,2.25,2014-11-23T11:21:56.161Z
1922,50.433647,-3.544091,119,2.25,2014-11-23T11:21:57.144Z
1923,50.433597,-3.544009,122,2.75,2014-11-23T11:21:59.162Z
1924,50.433583,-3.543976,122,2.75,2014-11-23T11:22:00.136Z
1925,50.43355,-3.543856,117,3.0414,2014-11-23T11:22:04.152Z
1926,50.433536,-3.543825,120,3.0414,2014-11-23T11:22:05.145Z
1927,50.433509,-3.543724,118,3.25,2014-11-23T11:22:08.147Z
1928,50.433502,-3.543658,115,3,2014-11-23T11:22:09.185Z
1929,50.433466,-3.543548,120,3.25,2014-11-23T11:22:11.181Z
1930,50.433455,-3.54352,120,3,2014-11-23T11:22:12.171Z
1931,50.433419,-3.54344,123,3,2014-11-23T11:22:14.161Z
1932,50.4334,-3.543365,119,3,2014-11-23T11:22:16.169Z
1933,50.433344,-3.543302,126,3,2014-11-23T11:22:19.163Z
1934,50.433327,-3.543271,126,2.75,2014-11-23T11:22:20.163Z
1935,50.433272,-3.5432,136,1.75,2014-11-23T11:22:25.150Z
1936,50.433268,-3.543141,119,2,2014-11-23T11:22:26.152Z
1937,50.433228,-3.54306,124,2.5,2014-11-23T11:22:28.153Z
1938,50.433214,-3.543028,123,2.5,2014-11-23T11:22:29.158Z
1939,50.43322,-3.542893,112,2,2014-11-23T11:22:34.169Z
1940,50.433195,-3.542858,117,2.0616,2014-11-23T11:22:35.173Z
1941,50.433142,-3.54275,116,1.82,2014-11-23T11:22:39.166Z
1942,50.43313,-3.54273,111,1.82,2014-11-23T11:22:40.171Z
1943,50.433173,-3.542646,49,1.5811,2014-11-23T11:22:45.163Z
1944,50.433208,-3.542626,34,1.82,2014-11-23T11:22:46.155Z
1945,50.433265,-3.542574,27,2,2014-11-23T11:22:49.157Z
1946,50.433315,-3.542559,18,2.5495,2014-11-23T11:22:50.164Z
1947,50.433383,-3.542513,18,2.5495,2014-11-23T11:22:53.173Z
1948,50.433401,-3.542486,21,2.5495,2014-11-23T11:22:54.174Z
1949,50.433473,-3.542415,21,2.75,2014-11-23T11:22:58.172Z
1950,50.433495,-3.542401,21,2.75,2014-11-23T11:22:59.176Z
1951,50.433556,-3.542356,22,3,2014-11-23T11:23:01.154Z
1952,50.433581,-3.54234,22,3,2014-11-23T11:23:02.153Z
1953,50.433626,-3.542264,29,3,2014-11-23T11:23:04.146Z
1954,50.433657,-3.542252,26,3,2014-11-23T11:23:05.124Z
1955,50.433741,-3.542241,17,2.7951,2014-11-23T11:23:08.122Z
1956,50.433766,-3.542229,17,2.7951,2014-11-23T11:23:09.162Z
1957,50.433844,-3.542217,16,3.25,2014-11-23T11:23:11.154Z
1958,50.433881,-3.542238,13,3.25,2014-11-23T11:23:12.145Z
1959,50.433955,-3.542191,20,2.25,2014-11-23T11:23:19.148Z
1960,50.433972,-3.542194,18,2.25,2014-11-23T11:23:20.180Z
1961,50.434051,-3.542142,19,2.75,2014-11-23T11:23:23.148Z
1962,50.434115,-3.54215,13,3,2014-11-23T11:23:24.181Z
1963,50.434176,-3.542116,15,3.25,2014-11-23T11:23:26.156Z
1964,50.434203,-3.542105,15,3.25,2014-11-23T11:23:27.154Z
1965,50.434247,-3.542026,23,2.75,2014-11-23T11:23:30.154Z
1966,50.434276,-3.542005,19,2.75,2014-11-23T11:23:31.147Z
1967,50.434347,-3.541953,15,2.75,2014-11-23T11:23:34.174Z
1968,50.434367,-3.541951,14,2.75,2014-11-23T11:23:35.171Z
1969,50.434449,-3.541903,19,2.75,2014-11-23T11:23:39.206Z
1970,50.434488,-3.541892,18,3,2014-11-23T11:23:40.164Z
1971,50.434549,-3.541861,18,3,2014-11-23T11:23:43.164Z
1972,50.434574,-3.541847,18,3,2014-11-23T11:23:44.177Z
1973,50.434648,-3.541801,17,2.75,2014-11-23T11:23:47.154Z
1974,50.434671,-3.54179,17,2.75,2014-11-23T11:23:48.159Z
1975,50.434743,-3.541767,17,2.5,2014-11-23T11:23:51.179Z
1976,50.434769,-3.541754,16,2.5,2014-11-23T11:23:52.180Z
1977,50.434839,-3.541705,22,2.25,2014-11-23T11:23:56.146Z
1978,50.434873,-3.5417,19,2.5,2014-11-23T11:23:57.140Z
1979,50.434956,-3.541652,18,2.5,2014-11-23T11:24:01.170Z
1980,50.434983,-3.541644,16,2.75,2014-11-23T11:24:02.125Z
1981,50.435068,-3.541641,12,2.75,2014-11-23T11:24:05.154Z
1982,50.435088,-3.541637,10,2.7951,2014-11-23T11:24:06.172Z
1983,50.435139,-3.541605,14,2.5,2014-11-23T11:24:09.154Z
1984,50.435185,-3.541631,10,2.75,2014-11-23T11:24:10.146Z
